# step, loss_train, loss_test, metrics_test
2.000000000000000000e+01 1.060361137206200510e-05 1.773445546859875321e-06 4.563680988667329075e-07 5.556598292599801425e-09 3.602393902838230133e-03 8.687486499547958374e-02 6.969724297523498535e-01 3.491770428354357136e-08 1.742933051218642504e-07 4.960702959522222955e-09 3.187286665706778876e-07 3.971845671912888065e-06 1.497079618275165558e-03 6.763228774070739746e-02 1.176856585516361520e-05 1.148865067079896107e-06 3.085525293045066064e-07 1.390679793544791210e-09 3.602393902838230133e-03 8.687486499547958374e-02 6.969724297523498535e-01 3.491770428354357136e-08 1.742933051218642504e-07 4.960702959522222955e-09 3.187286665706778876e-07 3.971845671912888065e-06 1.497079618275165558e-03 6.763228774070739746e-02
2.200000000000000000e+01 1.032773343467852101e-05 1.404339172950130887e-06 3.690560390623431886e-07 5.081818965635420682e-09 3.473991528153419495e-03 7.911285012960433960e-02 6.952708363533020020e-01 3.189680697346375382e-08 1.854108688803535188e-07 4.934527453315240564e-09 3.041438105810811976e-07 2.671043830559938215e-06 1.165179419331252575e-03 7.185021042823791504e-02 1.133291607402497903e-05 7.621985105288331397e-07 2.166670611813970027e-07 1.255837434044337897e-09 3.473991528153419495e-03 7.911285012960433960e-02 6.952708363533020020e-01 3.189680697346375382e-08 1.854108688803535188e-07 4.934527453315240564e-09 3.041438105810811976e-07 2.671043830559938215e-06 1.165179419331252575e-03 7.185021042823791504e-02
2.400000000000000000e+01 9.818357284530065954e-06 1.251340336239081807e-06 3.044427216991607565e-07 4.598394554022888769e-09 3.309779800474643707e-03 7.574199140071868896e-02 6.930046677589416504e-01 2.911012764172937750e-08 1.946163763477670727e-07 4.919227247768276357e-09 2.820370639255997958e-07 1.858005134636186995e-06 9.015407995320856571e-04 7.363539934158325195e-02 1.061093553289538249e-05 6.137310606391110923e-07 1.577395352114763227e-07 1.122231085837199771e-09 3.309779800474643707e-03 7.574199140071868896e-02 6.930046677589416504e-01 2.911012764172937750e-08 1.946163763477670727e-07 4.919227247768276357e-09 2.820370639255997958e-07 1.858005134636186995e-06 9.015407995320856571e-04 7.363539934158325195e-02
2.600000000000000000e+01 9.220416359312366694e-06 1.193500906992994715e-06 2.533950294036912965e-07 4.117189256191977620e-09 3.142137546092271805e-03 7.421787083148956299e-02 6.902108788490295410e-01 2.648746111333366571e-08 2.017963680600587395e-07 4.915972073860075398e-09 2.571913171323103597e-07 1.383095650453469716e-06 6.886300980113446712e-04 7.305511832237243652e-02 9.787686394702177495e-06 5.582445510299294256e-07 1.203235200364360935e-07 9.922951349494724127e-10 3.142137546092271805e-03 7.421787083148956299e-02 6.902108788490295410e-01 2.648746111333366571e-08 2.017963680600587395e-07 4.915972073860075398e-09 2.571913171323103597e-07 1.383095650453469716e-06 6.886300980113446712e-04 7.305511832237243652e-02
2.800000000000000000e+01 8.642455213703215122e-06 1.182046617032028735e-06 2.095402038548854762e-07 3.650037161406771702e-09 2.992003457620739937e-03 7.295744866132736206e-02 6.869451999664306641e-01 2.397527154585077369e-08 2.069320714781497372e-07 4.925839292013733939e-09 2.331680803990821005e-07 1.137482513513532467e-06 5.149432108737528324e-04 7.038524001836776733e-02 8.999901183415204287e-06 5.390542696659395006e-07 9.525599864446121501e-08 8.688439967485805937e-10 2.992003457620739937e-03 7.295744866132736206e-02 6.869451999664306641e-01 2.397527154585077369e-08 2.069320714781497372e-07 4.925839292013733939e-09 2.331680803990821005e-07 1.137482513513532467e-06 5.149432108737528324e-04 7.038524001836776733e-02
3.000000000000000000e+01 8.150585927069187164e-06 1.198615223074739333e-06 1.702668726011324907e-07 3.207791365866796696e-09 2.867966657504439354e-03 7.123431563377380371e-02 6.832740306854248047e-01 2.154009060006956133e-08 2.100972267271572491e-07 4.949518128682939277e-09 2.121382891573375673e-07 1.050901460075692739e-06 3.733572084456682205e-04 6.604278832674026489e-02 8.329261618200689554e-06 5.361222861210990231e-07 7.725844852757290937e-08 7.544831426287146314e-10 2.867966657504439354e-03 7.123431563377380371e-02 6.832740306854248047e-01 2.154009060006956133e-08 2.100972267271572491e-07 4.949518128682939277e-09 2.121382891573375673e-07 1.050901460075692739e-06 3.733572084456682205e-04 6.604278832674026489e-02
3.200000000000000000e+01 7.773050128889735788e-06 1.237069227499887347e-06 1.357162915383014479e-07 2.799071419090637391e-09 2.769703743979334831e-03 6.895725429058074951e-02 6.792684793472290039e-01 1.916893488385085220e-08 2.114522885676706210e-07 4.987228852115777045e-09 1.950420625007609488e-07 1.083068923435348552e-06 2.596100384835153818e-04 6.051291525363922119e-02 7.809412636561319232e-06 5.437338472802366596e-07 6.414285991240831208e-08 6.512198558183968089e-10 2.769703743979334831e-03 6.895725429058074951e-02 6.792684793472290039e-01 1.916893488385085220e-08 2.114522885676706210e-07 4.987228852115777045e-09 1.950420625007609488e-07 1.083068923435348552e-06 2.596100384835153818e-04 6.051291525363922119e-02
3.400000000000000000e+01 7.509218448831234127e-06 1.296356799684872385e-06 1.073672706297656987e-07 2.429672463222232182e-09 2.692525275051593781e-03 6.640921533107757568e-02 6.749997138977050781e-01 1.686563955161091144e-08 2.112261654474423267e-07 5.038784056665690514e-09 1.819015835735626752e-07 1.212518554893904366e-06 1.709631324047222733e-04 5.428427457809448242e-02 7.438410648319404572e-06 5.620221372737432830e-07 5.548412218558951281e-08 5.602673325277862659e-10 2.692525275051593781e-03 6.640921533107757568e-02 6.749997138977050781e-01 1.686563955161091144e-08 2.112261654474423267e-07 5.038784056665690514e-09 1.819015835735626752e-07 1.212518554893904366e-06 1.709631324047222733e-04 5.428427457809448242e-02
3.600000000000000000e+01 7.338321211136644706e-06 1.377738158225838561e-06 8.688034824899659725e-08 2.102480411991791698e-09 2.630632603541016579e-03 6.400859355926513672e-02 6.705363392829895020e-01 1.464623888836058541e-08 2.096935958206813666e-07 5.103711231413399219e-09 1.721147810940237832e-07 1.425917048436531331e-06 1.050862192641943693e-04 4.780068993568420410e-02 7.190324140537995845e-06 5.938923663961759303e-07 5.152832471821966465e-08 4.820109311687303943e-10 2.630632603541016579e-03 6.400859355926513672e-02 6.705363392829895020e-01 1.464623888836058541e-08 2.096935958206813666e-07 5.103711231413399219e-09 1.721147810940237832e-07 1.425917048436531331e-06 1.050862192641943693e-04 4.780068993568420410e-02
3.800000000000000000e+01 7.227827154565602541e-06 1.483318555983714759e-06 7.531778578595549334e-08 1.817745287624461525e-09 2.578884596005082130e-03 6.212746724486351013e-02 6.659426093101501465e-01 1.253235470954905395e-08 2.071502933631563792e-07 5.181372220164348619e-09 1.647347716016156483e-07 1.709888124423741829e-06 5.926728772465139627e-05 4.143038019537925720e-02 7.025827471807133406e-06 6.434876240746234544e-07 5.245345491289299389e-08 4.160939925945683626e-10 2.578884596005082130e-03 6.212746724486351013e-02 6.659426093101501465e-01 1.253235470954905395e-08 2.071502933631563792e-07 5.181372220164348619e-09 1.647347716016156483e-07 1.709888124423741829e-06 5.926728772465139627e-05 4.143038019537925720e-02
