# step, loss_train, loss_test, metrics_test
2.500000000000000000e+02 1.131686731241643429e-03 3.649147227406501770e-03 1.152520126197487116e-04 1.454714765714015812e-05 1.691514917183667421e-04 6.442175072152167559e-05 8.310842531500384212e-05 6.247257988434284925e-05 4.045790410600602627e-04 7.125403499230742455e-05 3.252001624787226319e-05 1.653281469771172851e-05 8.423866238445043564e-04 1.462759682908654213e-03 6.589708937099203467e-05 1.408362822985509411e-05 1.691514917183667421e-04 6.442175072152167559e-05 8.310842531500384212e-05 6.247257988434284925e-05 4.045790410600602627e-04 7.125403499230742455e-05 3.252001624787226319e-05 1.653281469771172851e-05
2.600000000000000000e+02 1.077529042959213257e-03 3.445587120950222015e-03 1.305049372604116797e-04 1.561277349537704140e-05 8.946767047746106982e-05 5.953655272605828941e-05 8.076295489445328712e-05 5.368255006032995880e-05 3.821749705821275711e-04 7.120158261386677623e-05 1.479354523326037452e-06 1.555799462948925793e-05 8.240892202593386173e-04 1.346973818726837635e-03 7.649476174265146255e-05 1.511429127276642248e-05 8.946767047746106982e-05 5.953655272605828941e-05 8.076295489445328712e-05 5.368255006032995880e-05 3.821749705821275711e-04 7.120158261386677623e-05 1.479354523326037452e-06 1.555799462948925793e-05
2.700000000000000000e+02 9.913566755130887032e-04 3.264986444264650345e-03 1.221465063281357288e-04 1.589334533491637558e-05 1.028434635372832417e-04 6.000127177685499191e-05 7.927072874736040831e-05 5.349086859496310353e-05 3.610928833950310946e-04 7.026607636362314224e-05 5.135012997925514355e-06 1.301861993852071464e-05 7.481456268578767776e-04 1.256065093912184238e-03 6.667687557637691498e-05 1.536704803584143519e-05 1.028434635372832417e-04 6.000127177685499191e-05 7.927072874736040831e-05 5.349086859496310353e-05 3.610928833950310946e-04 7.026607636362314224e-05 5.135012997925514355e-06 1.301861993852071464e-05
2.800000000000000000e+02 9.489282965660095215e-04 3.100219648331403732e-03 1.187110028695315123e-04 1.602569318492896855e-05 1.104506591218523681e-04 6.072484029573388398e-05 7.951094448799267411e-05 5.370603685150854290e-05 3.416630788706243038e-04 6.908457726240158081e-05 7.285300398507388309e-06 1.108504784497199580e-05 7.179832900874316692e-04 1.174874603748321533e-03 6.202485383255407214e-05 1.547668580315075815e-05 1.104506591218523681e-04 6.072484029573388398e-05 7.951094448799267411e-05 5.370603685150854290e-05 3.416630788706243038e-04 6.908457726240158081e-05 7.285300398507388309e-06 1.108504784497199580e-05
2.900000000000000000e+02 8.994343806989490986e-04 2.945106243714690208e-03 1.199194521177560091e-04 1.606329351488966495e-05 1.026921599986962974e-04 6.083141852286644280e-05 8.098600665107369423e-05 5.345421595848165452e-05 3.241951926611363888e-04 6.782079435652121902e-05 2.946056383734685369e-06 9.712129212857689708e-06 6.842092843726277351e-04 1.098546897992491722e-03 6.184462108649313450e-05 1.549796979816164821e-05 1.026921599986962974e-04 6.083141852286644280e-05 8.098600665107369423e-05 5.345421595848165452e-05 3.241951926611363888e-04 6.782079435652121902e-05 2.946056383734685369e-06 9.712129212857689708e-06
3.000000000000000000e+02 8.457093499600887299e-04 2.799717010930180550e-03 1.191532792290672660e-04 1.586430516908876598e-05 1.020779236569069326e-04 6.148471584310755134e-05 8.268924284493550658e-05 5.419412264018319547e-05 3.070586535613983870e-04 6.638767081312835217e-05 1.964732518899836577e-06 8.409904694417491555e-06 6.431417423300445080e-04 1.029706560075283051e-03 6.033368845237419009e-05 1.528842767584137619e-05 1.020779236569069326e-04 6.148471584310755134e-05 8.268924284493550658e-05 5.419412264018319547e-05 3.070586535613983870e-04 6.638767081312835217e-05 1.964732518899836577e-06 8.409904694417491555e-06
3.100000000000000000e+02 7.878148462623357773e-04 2.661723410710692406e-03 1.175886718556284904e-04 1.550496199342887849e-05 1.025123783620074391e-04 6.226562982192263007e-05 8.420028461841866374e-05 5.529602276510559022e-05 2.903012791648507118e-04 6.478695286205038428e-05 1.656260337767889723e-06 7.219820417958544567e-06 5.969791091047227383e-04 9.665293619036674500e-04 5.846620479132980108e-05 1.491971488576382399e-05 1.025123783620074391e-04 6.226562982192263007e-05 8.420028461841866374e-05 5.529602276510559022e-05 2.903012791648507118e-04 6.478695286205038428e-05 1.656260337767889723e-06 7.219820417958544567e-06
3.200000000000000000e+02 7.309135398827493191e-04 2.530300524085760117e-03 1.156875150627456605e-04 1.503184921602951363e-05 1.028315382427535951e-04 6.296459469012916088e-05 8.526330202585086226e-05 5.636975038214586675e-05 2.737161703407764435e-04 6.297666550381109118e-05 1.438736831005371641e-06 6.184059202496428043e-06 5.517414538189768791e-04 9.082151227630674839e-04 5.658446025336161256e-05 1.443463042960502207e-05 1.028315382427535951e-04 6.296459469012916088e-05 8.526330202585086226e-05 5.636975038214586675e-05 2.737161703407764435e-04 6.297666550381109118e-05 1.438736831005371641e-06 6.184059202496428043e-06
3.300000000000000000e+02 6.765746511518955231e-04 2.404978498816490173e-03 1.134661870310083032e-04 1.446628266421612352e-05 1.028778860927559435e-04 6.347859743982553482e-05 8.575540414312854409e-05 5.732149293180555105e-05 2.574258542153984308e-04 6.092002877267077565e-05 1.244419422619102988e-06 5.291627076076110825e-06 5.090009071864187717e-04 8.543769363313913345e-04 5.468430754262953997e-05 1.385282212140737101e-05 1.028778860927559435e-04 6.347859743982553482e-05 8.575540414312854409e-05 5.732149293180555105e-05 2.574258542153984308e-04 6.092002877267077565e-05 1.244419422619102988e-06 5.291627076076110825e-06
3.400000000000000000e+02 6.260134978219866753e-04 2.285340102389454842e-03 1.112683312385343015e-04 1.383277685818029568e-05 1.017857939586974680e-04 6.364078581100329757e-05 8.568241901230067015e-05 5.797275662189349532e-05 2.414650516584515572e-04 5.861158570041880012e-05 8.328204899044067133e-07 4.555962277663638815e-06 4.703423182945698500e-04 8.042851113714277744e-04 5.302096542436629534e-05 1.319918828812660649e-05 1.017857939586974680e-04 6.364078581100329757e-05 8.568241901230067015e-05 5.797275662189349532e-05 2.414650516584515572e-04 5.861158570041880012e-05 8.328204899044067133e-07 4.555962277663638815e-06
