# step, loss_train, loss_test, metrics_test
3.000000000000000000e+02 3.804450388997793198e-04 2.928657690063118935e-03 1.700442408036906272e-05 2.126282261372125504e-08 4.587618168443441391e-03 9.007614105939865112e-02 1.011899672448635101e-03 1.309186973230680451e-05 1.502426564693450928e-01 5.430603632703423500e-04 1.174603021354414523e-04 2.272781357169151306e-02 3.685677074827253819e-04 2.874259836971759796e-03 1.687007170403376222e-05 2.075875116247516416e-08 4.587618168443441391e-03 9.007614105939865112e-02 1.011899672448635101e-03 1.309186973230680451e-05 1.502426564693450928e-01 5.430603632703423500e-04 1.174603021354414523e-04 2.272781357169151306e-02
3.100000000000000000e+02 4.284012538846582174e-04 2.944311825558543205e-03 1.812372829590458423e-05 1.799482696185350505e-08 4.643522202968597412e-03 8.842840045690536499e-02 1.009899075143039227e-03 1.902026633615605533e-05 1.475507318973541260e-01 5.370449507609009743e-04 1.303314493270590901e-04 2.192238345742225647e-02 4.141682293266057968e-04 2.885284833610057831e-03 1.798443372535984963e-05 1.748030875603490131e-08 4.643522202968597412e-03 8.842840045690536499e-02 1.009899075143039227e-03 1.902026633615605533e-05 1.475507318973541260e-01 5.370449507609009743e-04 1.303314493270590901e-04 2.192238345742225647e-02
3.200000000000000000e+02 4.863822832703590393e-04 2.965063787996768951e-03 1.933184648805763572e-05 1.404057048404183661e-08 4.706725012511014938e-03 8.664690703153610229e-02 1.007851213216781616e-03 2.688174208742566407e-05 1.446390300989151001e-01 5.304883816279470921e-04 1.451410207664594054e-04 2.106231637299060822e-02 4.692890506703406572e-04 2.900604391470551491e-03 1.918697307701222599e-05 1.353156431349589184e-08 4.706725012511014938e-03 8.664690703153610229e-02 1.007851213216781616e-03 2.688174208742566407e-05 1.446390300989151001e-01 5.304883816279470921e-04 1.451410207664594054e-04 2.106231637299060822e-02
3.300000000000000000e+02 5.562683800235390663e-04 2.992074470967054367e-03 2.062547355308197439e-05 9.690287683383758122e-09 4.778038710355758667e-03 8.472353965044021606e-02 1.005760743282735348e-03 3.714095510076731443e-05 1.414944827556610107e-01 5.233518895693123341e-04 1.621378905838355422e-04 2.014588937163352966e-02 5.357156042009592056e-04 2.921229461207985878e-03 2.047399902949109674e-05 9.210752160981883208e-09 4.778038710355758667e-03 8.472353965044021606e-02 1.005760743282735348e-03 3.714095510076731443e-05 1.414944827556610107e-01 5.233518895693123341e-04 1.621378905838355422e-04 2.014588937163352966e-02
3.400000000000000000e+02 6.401792634278535843e-04 3.026735037565231323e-03 2.199760638177394867e-05 5.521136436925644375e-09 4.858222790062427521e-03 8.265127241611480713e-02 1.003630459308624268e-03 5.032826811657287180e-05 1.381055116653442383e-01 5.156014813110232353e-04 1.815769937820732594e-04 1.917234621942043304e-02 6.154656293801963329e-04 2.948377048596739769e-03 2.183801007049623877e-05 5.106385536635116296e-09 4.858222790062427521e-03 8.265127241611480713e-02 1.003630459308624268e-03 5.032826811657287180e-05 1.381055116653442383e-01 5.156014813110232353e-04 1.815769937820732594e-04 1.917234621942043304e-02
3.500000000000000000e+02 7.403624476864933968e-04 3.070716513320803642e-03 2.343227788514923304e-05 2.528620424158134483e-09 4.948023706674575806e-03 8.042497932910919189e-02 1.001465483568608761e-03 6.703829421894624829e-05 1.344627439975738525e-01 5.072101484984159470e-04 2.036847727140411735e-04 1.814230158925056458e-02 7.106766570359468460e-04 2.983510494232177734e-03 2.326228059246204793e-05 2.230018614213236106e-09 4.948023706674575806e-03 8.042497932910919189e-02 1.001465483568608761e-03 6.703829421894624829e-05 1.344627439975738525e-01 5.072101484984159470e-04 2.036847727140411735e-04 1.814230158925056458e-02
3.600000000000000000e+02 8.591396035626530647e-04 3.125981194898486137e-03 2.490557562850881368e-05 2.288907730019218434e-09 5.048029590398073196e-03 7.804199308156967163e-02 9.992698905989527702e-04 8.790302672423422337e-05 1.305599659681320190e-01 4.981614765711128712e-04 2.286491799168288708e-04 1.705806702375411987e-02 8.235644199885427952e-04 3.028355306014418602e-03 2.472189225954934955e-05 2.180408520402465911e-09 5.048029590398073196e-03 7.804199308156967163e-02 9.992698905989527702e-04 8.790302672423422337e-05 1.305599659681320190e-01 4.981614765711128712e-04 2.286491799168288708e-04 1.705806702375411987e-02
3.700000000000000000e+02 9.987406665459275246e-04 3.194781485944986343e-03 2.638373553054407239e-05 7.146079727959886441e-09 5.158589221537113190e-03 7.550281286239624023e-02 9.970493847504258156e-04 1.135493002948351204e-04 1.263953149318695068e-01 4.884539521299302578e-04 2.565803588367998600e-04 1.592388749122619629e-02 9.562601335346698761e-04 3.084888216108083725e-03 2.618162761791609228e-05 7.333145646271077567e-09 5.158589221537113190e-03 7.550281286239624023e-02 9.970493847504258156e-04 1.135493002948351204e-04 1.263953149318695068e-01 4.884539521299302578e-04 2.565803588367998600e-04 1.592388749122619629e-02
3.800000000000000000e+02 1.161019317805767059e-03 3.279631724581122398e-03 2.781891089398413897e-05 2.040830615612776455e-08 5.279744509607553482e-03 7.281178981065750122e-02 9.948088554665446281e-04 1.445535017410293221e-04 1.219727247953414917e-01 4.781092866323888302e-04 2.874606580007821321e-04 1.474620494991540909e-02 1.110543031245470047e-03 3.155314130708575249e-03 2.759200469881761819e-05 2.103973706368833518e-08 5.279744509607553482e-03 7.281178981065750122e-02 9.948088554665446281e-04 1.445535017410293221e-04 1.219727247953414917e-01 4.781092866323888302e-04 2.874606580007821321e-04 1.474620494991540909e-02
3.900000000000000000e+02 1.347194775007665157e-03 3.383262315765023232e-03 2.915215191023889929e-05 4.652303431385007570e-08 5.411016289144754410e-03 6.997787207365036011e-02 9.925550548359751701e-04 1.813421404222026467e-04 1.173029467463493347e-01 4.671725037042051554e-04 3.211146977264434099e-04 1.353384647518396378e-02 1.287599327042698860e-03 3.242021659389138222e-03 2.889218194468412548e-05 4.780600804110690660e-08 5.411016289144754410e-03 6.997787207365036011e-02 9.925550548359751701e-04 1.813421404222026467e-04 1.173029467463493347e-01 4.671725037042051554e-04 3.211146977264434099e-04 1.353384647518396378e-02
