# step, loss_train, loss_test, metrics_test
3.500000000000000000e+02 2.220944879809394479e-04 1.416333368979394436e-03 4.105674161110073328e-04 1.008153049042448401e-05 3.655281034298241138e-05 1.739283288770820946e-05 6.551542242050345521e-07 8.784149395069107413e-05 1.186294684885069728e-04 5.297729899211844895e-07 4.469237865123432130e-06 1.494044113314885180e-06 1.293144741794094443e-04 1.374821586068719625e-04 3.496543504297733307e-04 1.034500928653869778e-05 3.655281034298241138e-05 1.739283288770820946e-05 6.551542242050345521e-07 8.784149395069107413e-05 1.186294684885069728e-04 5.297729899211844895e-07 4.469237865123432130e-06 1.494044113314885180e-06
3.600000000000000000e+02 2.059619291685521603e-04 1.320747192949056625e-03 4.012033168692141771e-04 1.025539677357301116e-05 3.482570537016727030e-05 1.778328442014753819e-05 6.057412065274547786e-07 8.135099051287397742e-05 1.076668777386657894e-04 6.943814128135272767e-07 4.354654265625867993e-06 1.490388399361108895e-06 1.228697365149855614e-04 1.206733577419072390e-04 3.346230369061231613e-04 1.052660172717878595e-05 3.482570537016727030e-05 1.778328442014753819e-05 6.057412065274547786e-07 8.135099051287397742e-05 1.076668777386657894e-04 6.943814128135272767e-07 4.354654265625867993e-06 1.490388399361108895e-06
3.700000000000000000e+02 1.913387532113119960e-04 1.231847098097205162e-03 3.906780329998582602e-04 1.036914272845024243e-05 3.332897176733240485e-05 1.802683436835650355e-05 5.980204491606855299e-07 7.520109647884964943e-05 9.726786083774641156e-05 8.471554906464007217e-07 4.208632617519469932e-06 1.476154011470498517e-06 1.171370240626856685e-04 1.072883678716607392e-04 3.190487914253026247e-04 1.064575553755275905e-05 3.332897176733240485e-05 1.802683436835650355e-05 5.980204491606855299e-07 7.520109647884964943e-05 9.726786083774641156e-05 8.471554906464007217e-07 4.208632617519469932e-06 1.476154011470498517e-06
3.800000000000000000e+02 1.781412429409101605e-04 1.149188610725104809e-03 3.790774499066174030e-04 1.042670737660955638e-05 3.200458013452589512e-05 1.811827860365156084e-05 6.194788397806405555e-07 6.938604201423004270e-05 8.747385436436161399e-05 9.766004041011910886e-07 4.036351583636133000e-06 1.449044248147401959e-06 1.120588276535272598e-04 9.683721873443573713e-05 3.030858933925628662e-04 1.070654889190336689e-05 3.200458013452589512e-05 1.811827860365156084e-05 6.194788397806405555e-07 6.938604201423004270e-05 8.747385436436161399e-05 9.766004041011910886e-07 4.036351583636133000e-06 1.449044248147401959e-06
3.900000000000000000e+02 1.662780850892886519e-04 1.072347164154052734e-03 3.665253170765936375e-04 1.043329302774509415e-05 3.080185342696495354e-05 1.806491673050913960e-05 6.593783723474189173e-07 6.389937334461137652e-05 7.831121911294758320e-05 1.074627334674005397e-06 3.844529146590502933e-06 1.409036144650599454e-06 1.075783438864164054e-04 8.887764852261170745e-05 2.869046875275671482e-04 1.071432507160352543e-05 3.080185342696495354e-05 1.806491673050913960e-05 6.593783723474189173e-07 6.389937334461137652e-05 7.831121911294758320e-05 1.074627334674005397e-06 3.844529146590502933e-06 1.409036144650599454e-06
4.000000000000000000e+02 1.556555507704615593e-04 1.000924850814044476e-03 3.531744005158543587e-04 1.039504331856733188e-05 2.967254295072052628e-05 1.788492045307066292e-05 7.086654818522220012e-07 5.873330519534647465e-05 6.979575118748471141e-05 1.136627247433352750e-06 3.638078396761557087e-06 1.358594431621895637e-06 1.036395551636815071e-04 8.301517664222046733e-05 2.706877421587705612e-04 1.067535686161136255e-05 2.967254295072052628e-05 1.788492045307066292e-05 7.086654818522220012e-07 5.873330519534647465e-05 6.979575118748471141e-05 1.136627247433352750e-06 3.638078396761557087e-06 1.358594431621895637e-06
4.100000000000000000e+02 1.461782958358526230e-04 9.345497237518429756e-04 3.391994978301227093e-04 1.031858846545219421e-05 2.858358857338316739e-05 1.759926090016961098e-05 7.600057756462774705e-07 5.387929923017509282e-05 6.193254375830292702e-05 1.161280465566960629e-06 3.422504505579126999e-06 1.300431563322490547e-06 1.001896889647468925e-04 7.890043343650177121e-05 2.546198375057429075e-04 1.059640999301336706e-05 2.858358857338316739e-05 1.759926090016961098e-05 7.600057756462774705e-07 5.387929923017509282e-05 6.193254375830292702e-05 1.161280465566960629e-06 3.422504505579126999e-06 1.300431563322490547e-06
4.200000000000000000e+02 1.377499283989891410e-04 8.728801622055470943e-04 3.247839922551065683e-04 1.021068237605504692e-05 2.750665407802443951e-05 1.723245986795518547e-05 8.078894211394072045e-07 4.933062155032530427e-05 5.471429540193639696e-05 1.150224875345884357e-06 3.202371544830384664e-06 1.238547497450781520e-06 9.717448119772598147e-05 7.622606790391728282e-05 2.388781431363895535e-04 1.048434387485031039e-05 2.750665407802443951e-05 1.723245986795518547e-05 8.078894211394072045e-07 4.933062155032530427e-05 5.471429540193639696e-05 1.150224875345884357e-06 3.202371544830384664e-06 1.238547497450781520e-06
4.300000000000000000e+02 1.302759046666324139e-04 8.155990508385002613e-04 3.101187467109411955e-04 1.007790979201672599e-05 2.641939499881118536e-05 1.680902278167195618e-05 8.483437454742670525e-07 4.507685662247240543e-05 4.812923361896537244e-05 1.107368007069453597e-06 2.982054866151884198e-06 1.177269155050453264e-06 9.454215614823624492e-05 7.472288416465744376e-05 2.236283617094159126e-04 1.034585602610604838e-05 2.641939499881118536e-05 1.680902278167195618e-05 8.483437454742670525e-07 4.507685662247240543e-05 4.812923361896537244e-05 1.107368007069453597e-06 2.982054866151884198e-06 1.177269155050453264e-06
4.400000000000000000e+02 1.236660464201122522e-04 7.624165154993534088e-04 2.953854855149984360e-04 9.926455277309287339e-06 2.531263817218132317e-05 1.634968612052034587e-05 8.788887839727976825e-07 4.111299494979903102e-05 4.215721492073498666e-05 1.038378513840143569e-06 2.763543534456402995e-06 1.119965872931061313e-06 9.224543464370071888e-05 7.415576692437753081e-05 2.090160996885970235e-04 1.018722923618042842e-05 2.531263817218132317e-05 1.634968612052034587e-05 8.788887839727976825e-07 4.111299494979903102e-05 4.215721492073498666e-05 1.038378513840143569e-06 2.763543534456402995e-06 1.119965872931061313e-06
4.500000000000000000e+02 1.178296442958526313e-04 7.130611338652670383e-04 2.807597047649323940e-04 9.761880392034072429e-06 2.418215262878220528e-05 1.587128463143017143e-05 8.983250268101983238e-07 3.742819899343885481e-05 3.677302811411209404e-05 9.499277666691341437e-07 2.551624675106722862e-06 1.070490725396666676e-06 9.023399616125971079e-05 7.432005077134817839e-05 1.951646700035780668e-04 1.001411328616086394e-05 2.418215262878220528e-05 1.587128463143017143e-05 8.983250268101983238e-07 3.742819899343885481e-05 3.677302811411209404e-05 9.499277666691341437e-07 2.551624675106722862e-06 1.070490725396666676e-06
